9.578833596200095E-11 1.0000000000000002E-6 0.0 
4.809709659045412E-5 0.0010004622784714969 0.0 
1.9146892778591597E-4 0.001989751877680051 0.0 
4.2880215999826376E-4 0.0029607984772469344 0.0 
7.575476497716262E-4 0.0039037714975417807 0.0 
0.0011753498026495163 0.004811911492750343 0.0 
0.0016780952278902834 0.005675932960110267 0.0 
0.002261175316733439 0.006487913771183129 0.0 
0.002919244875086841 0.0072404088561539605 0.0 
0.0036470304876287207 0.00792716919759463 0.0 
0.004436407127149721 0.008540526568870367 0.0 
0.0052808316601758035 0.009075577147018518 0.0 
0.0061725625413601385 0.009527414637730111 0.0 
0.007103424429201977 0.00989189563536288 0.0 
0.008064883137143868 0.01016567761848127 0.0 
0.009047132742359517 0.010346116212682114 0.0 
0.010043132714439448 0.01043191718603429 0.0 
0.011042777583465956 0.0104220654360166 0.0 
0.012036902205070551 0.010316650410090437 0.0 
0.013016391962813586 0.010116637722107424 0.0 
0.013972266335405334 0.00982386030718196 0.0 
0.0148957612352513 0.00944100162450514 0.0 
0.015778409363395193 0.008971571062030444 0.0 
0.01661211784411197 0.008419871768461115 0.0 
0.017389242427338924 0.007790961207399099 0.0 
0.018102657578592404 0.007090604795246015 0.0 
0.01874582181371888 0.006325223047860203 0.0 
0.01931283767941812 0.005501832720492976 0.0 
0.01979850582956258 0.004627982480603306 0.0 
0.02019837270146401 0.0037116837032804134 0.0 
0.02050877135491069 0.0027613370237271565 0.0 
0.020726855099483854 0.0017856553201637886 0.0 
0.02085062360177641 7.935838332457865E-4 0.0 
0.02087894123308328 -2.0578184565099906E-4 0.0 
0.020811547489271737 -0.0012032791653782714 0.0 
0.020649059387226176 -0.002189762620644605 0.0 
0.020392965815821437 -0.00315618760213174 0.0 
0.020045613893143122 -0.004093693322322167 0.0 
0.01961018745496589 -0.004993684056729659 0.0 
0.019090677871642803 -0.00584790795566227 0.0 
0.01849184746090007 -0.006648532703915218 0.0 
0.017819185831916 -0.007388217334683911 0.0 
0.01707885956087591 -0.008060179539240347 0.0 
0.01627765565933786 -0.008658257855207827 0.0 
0.01542291935365948 -0.00917696816321737 0.0 
0.01452248674589781 -0.009611553973908091 0.0 
0.013584612973530636 -0.009958030044161407 0.0 
0.012617896526619626 -0.01021321892261529 0.0 
0.011631200416273796 -0.010374780089328507 0.0 
0.01063357091714596 -0.010441231422362212 0.0 
0.009634154628943839 -0.0104119627943928 0.0 
0.008642114617356717 -0.01028724167462498 0.0 
0.007666546403245195 -0.010068210684570337 0.0 
0.006716394570340457 -0.009756877130027597 0.0 
0.00580037075603561 -0.009356094605166084 0.0 
0.004926873777177413 -0.008869536837301616 0.0 
0.004103912623199747 -0.00830166401209582 0.0 
0.0033390330226572107 -0.007657681887855263 0.0 
0.002638583246507053 -0.006942746882920622 0.0 
0.0020103843508306263 -0.006164840537161532 0.0 
0.001459463171008115 -0.005330414289802971 0.0 
9.908715004671041E-4 -0.004447118004065111 0.0 
6.089063463314563E-4 -0.00352304967507111 0.0 
3.17070525670417E-4 -0.0025666811880265933 0.0 
1.1804054286513096E-4 -0.00158678064773154 0.0 
1.3642042673600221E-5 -5.923319915098016E-4 0.0 
4.833064120548676E-6 4.075473774452451E-4 0.0 
9.169524881936971E-5 0.00140369018115375 0.0 
2.734330844050587E-4 0.0023869633159731203 0.0 
5.483811900883935E-4 0.0033483515891677513 0.0 
9.140195776080329E-4 0.004279040375188823 0.0 
0.001366996747734677 0.0051704964338254306 0.0 
0.0019031604106404245 0.006014546149234434 0.0 
0.0025175955485455892 0.006803450472496047 0.0 
0.003204669471735492 0.007529975880558897 0.0 
0.003958083454918332 0.008187460700955706 0.0 
0.00477093048055988 0.008769876194153434 0.0 
0.005635758559835246 0.009271881833459955 0.0 
0.006544639050694725 0.009688874275604276 0.0 
0.0074892393467201335 0.010017029572948493 0.0 
0.008460899270368668 0.010253338240250025 0.0 
0.00945071047023179 0.010395632854400849 0.0 
0.0104495980943884 0.01044260793402902 0.0 
0.011448403991056243 0.010393831916627029 0.0 
0.01243797067373594 0.010249751123322657 0.0 
0.013409225281025986 0.010011685674868171 0.0 
0.014353262761328416 0.009681817396218173 0.0 
