4.7894167981000473E-11 1.0000000047894169E-6 0.0 
4.808770575438593E-5 0.0010020723069766918 0.0 
1.9198701508441732E-4 0.0020025570086277898 0.0 
4.317566964502437E-4 0.003003851586527571 0.0 
7.67109277642711E-4 0.0040053409670779555 0.0 
0.0011988487997871514 0.005009404120226741 0.0 
0.0017268553500616583 0.006015395284526619 0.0 
0.0023513297670263696 0.0070236480691207295 0.0 
0.0030725036095855763 0.008034469609872402 0.0 
0.0038915031924911356 0.009049151973638985 0.0 
0.004806976897685167 0.010065911160973058 0.0 
0.005820000446392208 0.011085965567816774 0.0 
0.0069308977729383905 0.012109481619830234 0.0 
0.008140006750233495 0.013136583496642366 0.0 
0.009447675039925945 0.014167351042119867 0.0 
0.010852799656264593 0.015200781767805384 0.0 
0.012358547473790369 0.016238931188366428 0.0 
0.013963912003537127 0.017280705186543344 0.0 
0.015669235562737617 0.018325993776127533 0.0 
0.017474847614276423 0.01937463855207542 0.0 
0.019381060149557542 0.020426433199876488 0.0 
0.021388163141314885 0.021481124445893604 0.0 
0.02349642010822605 0.022538413440061935 0.0 
0.025706063832173248 0.02359795755836674 0.0 
0.02801729226760544 0.02465937260867112 0.0 
0.030430264680703617 0.02572223541976829 0.0 
0.032945098053954944 0.02678608679001611 0.0 
0.03556186378931352 0.027850434768616636 0.0 
0.03828058474040339 0.028914758239553227 0.0 
0.04110123260120401 0.029978510775419312 0.0 
0.04402372567540703 0.031041124725902352 0.0 
0.047047927047144965 0.03210201550353138 0.0 
0.050173643170128734 0.03316058602748748 0.0 
0.05340062288839513 0.03421623128482889 0.0 
0.0567285568979259 0.03526834296740234 0.0 
0.060157077654360167 0.03631631414202057 0.0 
0.06368575972794441 0.037359543911177635 0.0 
0.06731412060276991 0.038397442021660684 0.0 
0.07104162191328564 0.039429433378896414 0.0 
0.07486767110707163 0.0404549624257275 0.0 
0.0787916235189582 0.04147349734556507 0.0 
0.08281278483781546 0.04248453405146459 0.0 
0.08693041394374532 0.04348759992464134 0.0 
0.0911437260900149 0.04448225726823305 0.0 
0.09545189640092872 0.04546810644473016 0.0 
0.09985406365393769 0.0464447886683935 0.0 
0.10434933431169342 0.04741198842714113 0.0 
0.10893678676746188 0.04836943551178178 0.0 
0.11361547576537934 0.04931690663407468 0.0 
0.11838443695541864 0.05025422661886215 0.0 
0.12324269154172189 0.05118126915942442 0.0 
0.12818925098210157 0.05209795712921652 0.0 
0.13322312169604805 0.05300426244720612 0.0 
0.13834330973851577 0.053900205498129454 0.0 
0.14354882539708128 0.054785854113058516 0.0 
0.14883868767077285 0.05566132211970601 0.0 
0.1542119285899672 0.05652676747584031 0.0 
0.1596675973382141 0.057382390002998516 0.0 
0.1652103417908579 0.05822927007244232 0.0 
0.17082818167116676 0.059065991121689906 0.0 
0.17652573646703645 0.059893712116340196 0.0 
0.18230216000540853 0.06071277050484436 0.0 
0.1881566396831426 0.061523529115139704 0.0 
0.19408839870292904 0.06232637204108586 0.0 
0.20009669790578427 0.06312170033937137 0.0 
0.2061808371838633 0.06390992757642094 0.0 
0.21234015646116997 0.06469147526620368 0.0 
0.21857403623370372 0.065466768240852 0.0 
0.22488189766465141 0.06623622999660596 0.0 
0.23126320223429392 0.06700027805783332 0.0 
0.23771745094840613 0.06775931940170167 0.0 
0.24424418311297091 0.0685137459855308 0.0 
0.2508429746870261 0.069263930417903 0.0 
0.2575134362293194 0.07001022181329901 0.0 
0.26425521045819544 0.07075294186833718 0.0 
0.2710679694476798 0.07149238119566956 0.0 
0.2779514114860724 0.07222879594921772 0.0 
0.2849052576264697 0.07296240477176098 0.0 
0.29192924796145125 0.0736933860929453 0.0 
0.2990231376567189 0.07442187580254768 0.0 
0.30618669278068733 0.07514796532040934 0.0 
0.31341968596889075 0.07587170008080062 0.0 
0.3207218919636199 0.07659307844518784 0.0 
0.328093083070325 0.07731205105344065 0.0 
0.3355330245731021 0.07802852061949665 0.0 
0.3430414701519708 0.07874234217342928 0.0 
0.35061815734462354 0.07945332374776685 0.0 
0.35826280309495234 0.08016122750184053 0.0 
0.3659750994298206 0.08086577127391667 0.0 
0.37375470930444804 0.08156663054695332 0.0 
0.38160126265516975 0.08226344081002217 0.0 
0.3895143526964823 0.08295580029380997 0.0 
0.39749353249703645 0.08364327305518486 0.0 
0.40553831186667244 0.0843253923826092 0.0 
0.4136481545837828 0.08500166449123638 0.0 
0.42182247598914446 0.0856715724738787 0.0 
0.4300606409690153 0.08633458047167837 0.0 
0.4383619623467302 0.08699013802630519 0.0 
0.4467256996982847 0.08763768457383225 0.0 
0.4551510586035325 0.08827665403914635 0.0 
0.46363719034059786 0.08890647948882698 0.0 
0.47218319202708925 0.08952659779988381 0.0 
0.4807881072075726 0.09013645430160507 0.0 
0.48945092688270053 0.09073550734800742 0.0 
0.4981705909713292 0.09132323277901752 0.0 
0.5069459901930142 0.09189912822953201 0.0 
0.515775968354402 0.09246271724689699 0.0 
0.5246593250193523 0.09301355317910158 0.0 
0.5335948185391063 0.09355122279808639 0.0 
0.5425811694155078 0.09407534962499012 0.0 
0.5516170639672825 0.09458559692688705 0.0 
0.5607011582665087 0.09508167035758996 0.0 
0.5698320823100856 0.09556332021833908 0.0 
0.5790084443886785 0.09603034331769758 0.0 
0.588228835613981 0.09648258441363879 0.0 
0.5974918345635566 0.09691993722463796 0.0 
0.6067960120015509 0.09734234500054184 0.0 
0.6161399356327832 0.09774980064801284 0.0 
